id_ip,ratio_active,max_acf,dominant_lag
760868.0,0.0659422447156892,0.23993241102177,23
760873.0,0.2488835963084251,0.0,0
760886.0,0.6783268830008932,0.0,0
760896.0,0.038106579339089,0.0907496607597819,166
760906.0,0.0193509973206311,0.1371540545950865,50
760911.0,0.9589163441500448,0.0,0
760918.0,0.1811551056862161,0.5381478891001841,24
760949.0,0.0503125930336409,0.0,0
760983.0,0.0355760643048526,0.340424542306394,24
760984.0,0.459065197975588,0.0,0
760993.0,0.1308425126525751,0.3035211910873281,24
760996.0,0.8268830008931229,0.345215217988754,96
760997.0,0.0651979755879726,0.2092286300208748,24
761000.0,0.0223280738314974,0.3179414216984759,49
761013.0,0.1696933611193807,0.4291545088851209,24
761014.0,0.0980946710330455,0.0,0
761018.0,0.0010419767788032,0.1420872551675871,160
761043.0,0.2662994938969931,0.0,0
761050.0,0.0011908306043465,0.1243513433891376,296
761053.0,0.0110151830902054,0.1409432899646993,290
761056.0,0.023518904435844,0.2674984720538547,24
761060.0,0.2275974992557308,0.3579669628862624,24
761061.0,0.0546293539743971,0.1644216914597336,23
761064.0,0.0960107174754391,0.0,0
761065.0,0.5916939565346829,0.0,0
761068.0,0.047037808871688,0.1103312852936697,167
761080.0,0.1065793390890145,0.32739268113135,168
761082.0,0.1036022625781482,0.384171718779382,23
761087.0,0.1387317654063709,0.3372792575944991,168
761096.0,0.0269425424233402,0.4778460067053187,24
761098.0,0.1131289074129205,0.3988466858141901,168
761115.0,0.8478713902947306,0.0,0
761119.0,0.084697826734147,0.5391393646378067,168
761131.0,0.0153319440309615,0.5080094205205742,23
761157.0,0.1126823459362905,0.342944354059468,168
761164.0,0.1287585590949687,0.3012092948358459,24
761167.0,0.0654956832390592,0.6607199436906699,71
761169.0,0.1638880619231914,0.3835297288046104,24
761171.0,0.1254837749330157,0.0,0
761178.0,0.0558201845787436,0.1134338329530751,23
761183.0,0.1786245906519797,0.4796754987502357,168
761187.0,0.0090800833581423,0.1232259102308041,191
761190.0,0.1775826138731765,0.3802677693179418,24
761195.0,0.037660017862459,0.0,0
761214.0,0.29398630544805,0.0,0
761235.0,0.0217326585293242,0.2883371352850122,168
761238.0,0.2217922000595415,0.4275707870020835,24
761250.0,0.9499851146174456,0.0,0
761257.0,0.3901458767490324,0.4766223974912249,24
761263.0,0.1047930931824947,0.3900023150433052,25
761265.0,0.1027091396248883,0.3036196149004673,24
761273.0,0.0738314974694849,0.7422773735542075,24
761286.0,0.1006251860672819,0.4351138326050106,24
761292.0,0.0017862459065197,0.1652694473253828,207
761294.0,0.0617743376004763,0.349021442526888,168
761295.0,0.0921405180113128,0.396585091404964,24
761299.0,0.0183090205418279,0.3396709157237381,24
761300.0,0.1561476629949389,0.3525770976020599,168
761302.0,0.1367966656743078,0.3017165801964022,72
761307.0,0.0650491217624292,0.0,0
761329.0,0.0044656147662994,0.2641087757045867,24
761334.0,0.0183090205418279,0.097375690824946,25
761350.0,0.0474843703483179,0.462430434448081,24
761358.0,0.0665376600178624,0.6307309588804609,168
761379.0,0.0955641559988091,0.2328911152773701,46
761383.0,0.0217326585293242,0.4833100246619607,169
761387.0,0.0010419767788032,0.142081820927197,195
761389.0,0.0008931229532598,0.1661984158215353,160
761398.0,0.0753200357249181,0.4357610239979974,23
761402.0,0.0218815123548675,0.2835648722684936,24
761406.0,0.4147067579636797,0.0,0
761410.0,0.5096754986603156,0.0,0
761429.0,0.2188151235486752,0.5876057559566351,23
761449.0,0.7387615361714797,0.0,0
761455.0,0.0919916641857695,0.1787653402400118,24
761457.0,0.2298303066388806,0.0,0
761460.0,0.4446263768978862,0.6096713583657427,24
761462.0,0.6393271807085442,0.0,0
761465.0,0.1394760345340875,0.5148423437199876,24
761467.0,0.0836558499553438,0.3389736221441269,168
761481.0,0.1583804703780887,0.3742652078620939,24
761484.0,0.2406966359035427,0.4473096096906033,22
761498.0,0.1421554033938672,0.5113623948722705,22
761507.0,0.532450133968443,0.0,0
761509.0,0.0769574278058946,0.3481505558785494,168
761521.0,0.2749330157785055,0.0,0
761522.0,0.1038999702292348,0.4517657159275005,24
761541.0,0.334921107472462,0.3964086175955734,23
761557.0,0.0004465614766299,0.333030904034467,69
761559.0,0.0004465614766299,0.3330139460037089,324
761566.0,0.1333730276868115,0.332009577743255,24
761573.0,0.1476629949389699,0.5536691499011744,168
761580.0,0.1412622804406073,0.7763025173253127,168
761583.0,0.1278654361417088,0.3686480817187019,24
761590.0,0.2484370348317952,0.0,0
761596.0,0.1823459362905626,0.5509850691323505,168
761597.0,0.1211670139922596,0.373215277614362,24
761609.0,0.2147960702590056,0.0,0
761613.0,0.1120869306341173,0.3070876630829791,23
761614.0,0.0153319440309615,0.4224087897471223,169
761623.0,0.0452515629651682,0.0,0
761628.0,0.0004465614766299,0.333021859751396,205
761629.0,0.8905924382256624,0.4453459519910269,24
761632.0,0.0561178922298303,0.3145533518664192,168
761646.0,0.0194998511461744,0.5111477352174997,168
761647.0,0.0328966954450729,0.2294251062389018,22
761656.0,0.7043763024709735,0.0,0
761658.0,0.1116403691574873,0.4837908699528377,22
761659.0,0.2275974992557308,0.4403751511589594,24
761666.0,0.0354272104793093,0.3424055130305239,168
761677.0,0.0985412325096755,0.3401536910001127,168
761681.0,0.0005954153021732,0.2496813632438622,234
761690.0,0.1929145579041381,0.0,0
761694.0,0.0744269127716582,0.3493048816489998,24
761709.0,0.1219112831199761,0.3124360572628253,287
761711.0,0.05879726108961,0.4996324857671993,24
761724.0,0.0570110151830902,0.1637584535944314,24
761728.0,0.1156594224471568,0.2288848024645187,24
761730.0,0.220154807978565,0.0,0
761734.0,0.9852634712712116,0.2515439727502253,24
761735.0,0.1278654361417088,0.3050886611800483,24
761745.0,0.0226257814825841,0.0,0
761747.0,0.0013396844298898,0.2213187156662861,46
761769.0,0.1256326287585591,0.2589625458907473,23
761783.0,0.049419470080381,0.0,0
761787.0,0.3127418874665079,0.4271883198729196,168
761788.0,0.0087823757070556,0.0,0
761789.0,0.0986900863352188,0.4543893332918517,23
761796.0,0.0116105983923786,0.0,0
761818.0,0.0108663292646621,0.1697660455201218,24
761819.0,0.1479607025900565,0.0,0
761820.0,0.0139922596010717,0.1702811837901504,144
761827.0,0.0126525751711819,0.0,0
761847.0,0.0925870794879428,0.0,0
761848.0,0.2886275677284906,0.0,0
761854.0,0.0004465614766299,0.0,0
761855.0,0.0549270616254837,0.1780706630036033,24
761865.0,0.1097052694254242,0.2558388157616309,168
761866.0,0.926615064007145,0.0,0
761871.0,0.0264959809467103,0.0,0
761879.0,0.1332241738612682,0.0688790839646308,101
761880.0,0.0135456981244417,0.2100811587744998,168
761893.0,0.164632331050908,0.346896471496769,168
761907.0,0.3252456088121465,0.0,0
761910.0,0.1292051205715987,0.4534736596504211,23
761919.0,0.1341172968145281,0.3718309832156222,23
761929.0,0.4724620422744864,0.0,0
761930.0,0.0105686216135754,0.2760070464519485,168
761954.0,0.0205418279249776,0.2608592055786539,167
761962.0,0.0151830902054182,0.4524137609360199,25
761980.0,0.0663888061923191,0.2229059090364311,24
761989.0,0.1242929443286692,0.4432387553305765,23
761990.0,0.1493003870199464,0.2485321011739332,24
761992.0,0.0623697529026496,0.0,0
761997.0,0.2168800238166121,0.5376655193709478,24
762009.0,0.1073236082167311,0.4531109457371815,24
762018.0,0.0394462637689788,0.0,0
762026.0,0.0172670437630247,0.0,0
762034.0,0.1503423637987496,0.3629513729387134,24
762035.0,0.1592735933313486,0.2937479646443335,22
762043.0,0.1598690086335218,0.387488652564371,23
762052.0,0.1085144388210777,0.2235783938704051,168
762060.0,0.0430187555820184,0.1683718089212339,24
762065.0,0.032003572491813,0.1686325397823744,23
762072.0,0.1208693063411729,0.3326596353874959,24
762073.0,0.1874069663590354,0.1676903567262364,144
762082.0,0.187704674010122,0.2232854657965815,168
762084.0,0.3303066388806192,0.0,0
762091.0,0.0662399523667758,0.19273219597724,23
762097.0,0.0546293539743971,0.4076453760854475,168
762098.0,0.1947008038106579,0.0,0
762102.0,0.0244120273891039,0.3686502357829219,23
762104.0,0.0005954153021732,0.2495490043909439,47
762111.0,0.0570110151830902,0.1806870755112968,24
762113.0,0.0844001190830604,0.0,0
762121.0,0.9901756475141412,0.0,0
762122.0,0.8605239654659125,0.0,0
762127.0,0.9425424233402798,0.0,0
762136.0,0.0264959809467103,0.3485737503932839,20
762144.0,0.4048824054778208,0.0,0
762153.0,0.223429592140518,0.6577314959293139,168
762157.0,0.005656445370646,0.1266462702992191,168
762168.0,0.1362012503721345,0.0,0
762182.0,0.7670437630247098,0.0577429887477603,194
762194.0,0.1522774635308127,0.136391835472558,49
762199.0,0.0037213456385829,0.0,0
762205.0,0.1169991068770467,0.4764285503187689,23
762206.0,0.0894611491515331,0.3456179249077564,167
762224.0,0.011759452217922,0.2570457901722274,23
762229.0,0.0896100029770765,0.1744384868019264,168
762243.0,0.47037808871688,0.0,0
762247.0,0.1412622804406073,0.2730533462625797,168
762253.0,0.1897886275677285,0.5401053017871478,168
762257.0,0.0605835069961298,0.3901734470586759,168
762261.0,0.0059541530217326,0.0967723818600371,261
762279.0,0.0994343554629354,0.2750101124395552,24
762308.0,0.1679071152128609,0.5104559843719403,24
762309.0,0.9339089014587676,0.0,0
762311.0,0.9047335516522774,0.0,0
762320.0,0.0451027091396248,0.1877696647339374,25
762322.0,0.2274486454301875,0.0,0
762336.0,0.9916641857695744,0.0,0
762341.0,0.1089610002977076,0.3119724195131924,24
762342.0,0.1866626972313188,0.4770763132593748,24
762346.0,0.0598392378684132,0.0,0
762382.0,0.2901161059839238,0.0,0
762392.0,0.9431378386424532,0.0,0
762394.0,0.9498362607919024,0.0,0
762409.0,0.0674307829711223,0.4574248286030579,168
762421.0,0.014587674903245,0.3269989341519097,168
762432.0,0.0239654659124739,0.4281790567361034,168
762434.0,0.2130098243524858,0.3454069344372484,23
762436.0,0.9977671926168502,0.0,0
762448.0,0.99910687704674,0.1659168088673116,37
762461.0,0.2171777314676987,0.0,0
762462.0,0.3411729681452813,0.0,0
762464.0,0.1125334921107472,0.3941147089235223,24
762468.0,0.0148853825543316,0.0988811275571571,308
762478.0,0.0306638880619231,0.3101792020246137,23
762493.0,0.334921107472462,0.4551910694693533,168
762495.0,0.9048824054778208,0.0,0
762497.0,0.0791902351890443,0.4411046692688755,168
762503.0,0.0406370943733254,0.1209855805706929,167
762510.0,0.123250967549866,0.3232914947903285,24
762517.0,0.1595713009824352,0.3529198863179895,168
762524.0,0.4511759452217922,0.0,0
762529.0,0.0873771955939267,0.277592084597666,23
762541.0,0.9663590354272104,0.0,0
762546.0,0.0037213456385829,0.2772995029265244,20
762548.0,0.0101220601369455,0.0934866529930942,185
762572.0,0.5227746353081274,0.0,0
762586.0,0.0064007144983626,0.0,0
762588.0,0.2094373325394462,0.7624591946103274,168
762591.0,0.0974992557308722,0.0,0
762593.0,0.0509080083358142,0.2394744854001022,24
762595.0,0.072938374516225,0.1337462663674285,285
762596.0,0.1332241738612682,0.1795274076399904,24
762607.0,0.1049419470080381,0.4147393098238131,23
762609.0,0.1482584102411432,0.2356869310045442,168
762611.0,0.5833581423042572,0.0,0
762612.0,0.1283119976183387,0.4938272387408329,22
762635.0,0.0053587377195593,0.0,0
762640.0,0.1549568323905924,0.3967274574169583,23
762643.0,0.0014885382554331,0.0990347579452172,319
762646.0,0.4161952962191128,0.5943950335222928,24
762656.0,0.0803810657933909,0.3915453465065158,24
762674.0,0.0894611491515331,0.0,0
762678.0,0.1428996725215838,0.4567433608341508,168
762679.0,0.0848466805596903,0.0,0
762680.0,0.1079190235189044,0.0,0
762691.0,0.6159571300982435,0.0,0
762694.0,0.016969336111938,0.0,0
762702.0,0.2588568026198273,0.0,0
762708.0,0.0927359333134861,0.3720946997117856,24
762710.0,0.0008931229532598,0.1660592756395539,86
762714.0,0.0105686216135754,0.1171579800285216,173
762718.0,0.05879726108961,0.2109582711916084,168
762719.0,0.47037808871688,0.0,0
762721.0,0.26481095564156,0.4688567165214297,24
762724.0,0.2862459065197975,0.5003300889156723,24
762735.0,0.0663888061923191,0.2678091037144308,168
762757.0,0.094075617743376,0.2812585606336807,168
762758.0,0.1513843405775528,0.3980707228156566,24
762771.0,0.0948198868710925,0.1818076983709464,168
762773.0,0.2804406073236082,0.643975923977459,24
762775.0,0.0395951175945221,0.0,0
762794.0,0.137838642453111,0.2938249362703738,23
762797.0,0.1795177136052396,0.5884188815383367,24
762805.0,0.1766894909199166,0.0,0
762817.0,0.0535873771955939,0.0913835566900307,175
762823.0,0.1134266150640071,0.3673460261655705,24
762842.0,0.4787139029473057,0.0,0
762844.0,0.1021137243227151,0.3697067533994475,24
762846.0,0.0876749032450134,0.2723458635860132,168
762850.0,0.0724918130395951,0.0720994029654981,193
762860.0,0.102560285799345,0.3811825482865767,24
762861.0,0.0540339386722238,0.2019023257120599,167
762862.0,0.0178624590651979,0.0857936417623101,265
762866.0,0.0135456981244417,0.3984244829505448,10
762874.0,0.0915451027091396,0.0,0
762876.0,0.7953259898779399,0.0,0
762882.0,0.2371241440905031,0.4698314894106433,23
762883.0,0.0370646025602858,0.3158762748847296,24
762897.0,0.0982435248585888,0.1391018374578651,145
762902.0,0.1793688597796963,0.2713668338171898,24
762903.0,0.5394462637689789,0.4396752965878027,168
762907.0,0.061625483774933,0.1994784904451715,144
762913.0,0.0218815123548675,0.0824287641458231,314
762916.0,0.0422744864543018,0.2948634453531921,168
762923.0,0.9922596010717476,0.0,0
762924.0,0.7401012206013694,0.0,0
762926.0,0.0556713307532003,0.4580559150643249,23
762935.0,0.5765108663292646,0.0,0
762936.0,0.0089312295325989,0.2263908159499877,25
762938.0,0.0582018457874367,0.2477167572253087,24
762951.0,0.0446561476629949,0.0,0
762953.0,0.0110151830902054,0.2211157443527137,21
762954.0,0.2304257219410538,0.3156086552123313,168
762960.0,0.8700506103006848,0.0,0
762967.0,0.0150342363798749,0.0,0
762971.0,0.049419470080381,0.2870266969832349,24
762998.0,0.0330455492706162,0.4817098347384969,168
763022.0,0.0153319440309615,0.1426929012759862,43
763028.0,0.1308425126525751,0.2812695743740855,24
763030.0,0.0044656147662994,0.0963419973619398,328
763039.0,0.7819291455790414,0.0,0
763041.0,0.6475141411134266,0.3622048310488271,24
763042.0,0.0004465614766299,0.3330348941593513,9
763048.0,0.070556713307532,0.2058933294294656,168
763069.0,0.1780291753498065,0.4224044766291044,168
763077.0,0.1019648704971717,0.3991135609449793,24
763082.0,0.1394760345340875,0.2700909363764304,25
763090.0,0.1064304852634712,0.3582825493716728,24
763092.0,0.9376302470973504,0.0,0
763099.0,0.1446859184281036,0.1336465112161855,169
763101.0,0.0150342363798749,0.2769510209509702,23
763103.0,0.1952962191128312,0.4359116723080631,24
763104.0,0.1988687109258708,0.4539980064470936,24
763106.0,0.0635605835069961,0.398293394109924,168
763108.0,0.2472462042274486,0.0,0
763114.0,0.1104495385531408,0.3906576699018548,24
763117.0,0.2128609705269425,0.0,0
763118.0,0.2213456385829116,0.3123079327473894,168
763128.0,0.0501637392080976,0.0,0
763132.0,0.2143495087823757,0.4876455947690843,168
763143.0,0.0695147365287287,0.4911453580987593,24
763162.0,0.0933313486156594,0.4074813625107014,24
763165.0,0.0954153021732658,0.591998093355645,168
763167.0,0.1015183090205418,0.3711272050555082,168
763185.0,0.2043763024709735,0.0,0
763195.0,0.2490324501339684,0.0,0
763202.0,0.2450133968442989,0.5212144380664557,24
763207.0,0.0943733253944626,0.5944842935925397,168
763208.0,0.1780291753498065,0.4014664738054107,24
763210.0,0.7814825841024114,0.0,0
763214.0,0.8618636498958023,0.0,0
763225.0,0.7345936290562668,0.0,0
763239.0,0.0942244715689193,0.0,0
763245.0,0.0529919618934206,0.3310750703541207,168
763253.0,0.1509377791009229,0.3925970456746848,24
763254.0,0.1044953855314081,0.3951965739758577,23
763255.0,0.0272402500744269,0.293636639826501,168
763265.0,0.0241143197380172,0.36104919772375,24
763266.0,0.0189044358440011,0.0853145458895182,72
763273.0,0.0005954153021732,0.0,0
763278.0,0.1295028282226853,0.0,0
763279.0,0.0026793688597796,0.1644182629573181,24
763285.0,0.955343852337005,0.0,0
763291.0,0.1028579934504316,0.4166615108783489,23
763297.0,0.102560285799345,0.0,0
763300.0,0.9681452813337302,0.0,0
763304.0,0.131735635605835,0.142023911428958,168
763313.0,0.1225066984221494,0.3628499238275255,24
763328.0,0.0939267639178327,0.4975119123503178,168
763331.0,0.3434057755284311,0.0,0
763333.0,0.1126823459362905,0.3382430064771587,24
763336.0,0.2451622506698422,0.0,0
763341.0,0.111044953855314,0.4444660091926251,24
763353.0,0.0156296516820482,0.0,0
763354.0,0.1077701696933611,0.3851313125128504,23
763367.0,0.0894611491515331,0.0,0
763370.0,0.0005954153021732,0.249551221457157,22
763378.0,0.1296516820482286,0.4303844398873266,24
763384.0,0.047037808871688,0.1431034490816852,168
763398.0,0.8850848466805596,0.0,0
763399.0,0.1512354867520095,0.4416764129497279,23
763407.0,0.0038701994641262,0.0,0
763414.0,0.0592438225662399,0.223766101110502,167
763416.0,0.6777314676987198,0.0,0
763420.0,0.0711521286097052,0.3002319203606321,23
763426.0,0.0806787734444775,0.0,0
763427.0,0.4560881214647216,0.0,0
763443.0,0.9205120571598692,0.0,0
763449.0,0.0518011312890741,0.0,0
763454.0,0.0576064304852634,0.1856038919482977,22
763456.0,0.0531408157189639,0.0,0
763460.0,0.1887466507889252,0.5184661872286546,168
763463.0,0.0419767788032152,0.3286609790016815,24
763471.0,0.7421851741589759,0.0,0
763472.0,0.0010419767788032,0.1422488406420444,79
763474.0,0.0119083060434653,0.0,0
763487.0,0.929889848169098,0.0,0
763503.0,0.0913962488835963,0.3326795866427235,24
763505.0,0.3268830008931229,0.4888235091023251,24
763512.0,0.0443584400119083,0.22474124864212,23
763532.0,0.0921405180113128,0.0,0
763535.0,0.1525751711818993,0.0,0
763536.0,0.0264959809467103,0.3324963613594557,168
763537.0,0.1049419470080381,0.4039612476175435,24
763546.0,0.1606132777612384,0.215030387951522,168
763553.0,0.2159869008633521,0.4894320045823639,24
763554.0,0.270467401012206,0.3827406711867636,24
763563.0,0.0394462637689788,0.0,0
763566.0,0.0714498362607919,0.1822388645820895,24
763567.0,0.0668353676689491,0.5574262406766575,23
763570.0,0.0977969633819589,0.4246183430107939,24
763571.0,0.0184578743673712,0.1055683012502343,192
763606.0,0.0784459660613277,0.2346954691900669,24
763607.0,0.1725215838047037,0.6434390108049827,168
763612.0,0.1040488240547782,0.3927164543864925,24
763614.0,0.1362012503721345,0.3800189358784496,23
763616.0,0.1504912176242929,0.0,0
763619.0,0.0011908306043465,0.1239560710398781,4
763635.0,0.2247692765704078,0.3821347862584839,168
763640.0,0.225811253349211,0.5108585612771889,168
763646.0,0.1586781780291753,0.3003353969727135,24
763648.0,0.0492706162548377,0.2668584242939049,24
763649.0,0.4001190830604346,0.0,0
763662.0,0.114319738017267,0.402532138171583,24
763663.0,0.0044656147662994,0.1965990194877433,167
763666.0,0.1390294730574575,0.3968178322782081,24
763672.0,0.1367966656743078,0.14103669150033,145
763684.0,0.0687704674010122,0.1591211737364018,24
763689.0,0.8161655254540041,0.0,0
763696.0,0.4953855314081571,0.3903597940640931,168
763718.0,0.161357546888955,0.2789881613051977,24
763723.0,0.0108663292646621,0.0,0
763725.0,0.0629651682048228,0.2455749945559011,23
763729.0,0.1153617147960702,0.3620274119693109,168
763740.0,0.1044953855314081,0.4043774028925266,167
763741.0,0.1135754688895504,0.1832518915927328,24
763751.0,0.1513843405775528,0.4700831483283189,168
763754.0,0.1515331944030961,0.0,0
763756.0,0.0747246204227448,0.2825480652717403,168
763757.0,0.1132777612384638,0.56716116504268,168
763775.0,0.11714796070259,0.4130630821405609,24
763779.0,0.0537362310211372,0.0846590057162235,168
763783.0,0.1359035427210479,0.2450086145044158,24
763793.0,0.0961595713009824,0.3993923133967593,24
763794.0,0.0123548675200952,0.0,0
763798.0,0.0982435248585888,0.4378917490936703,24
763802.0,0.3003870199464126,0.168972403248419,24
763806.0,0.0398928252456088,0.2283550017864869,144
763813.0,0.0582018457874367,0.3018104268572981,168
763821.0,0.119976183387913,0.3905532759850708,25
763827.0,0.0205418279249776,0.0,0
763843.0,0.0574575766597201,0.0,0
763844.0,0.155701101518309,0.4551734701104066,23
763851.0,0.3255433164632331,0.0,0
763866.0,0.1220601369455195,0.4571954644618912,24
763873.0,0.1972313188448943,0.5454526975118208,169
763877.0,0.8256921702887764,0.0,0
763879.0,0.0510568621613575,0.4863622703366209,168
763893.0,0.0010419767788032,0.1422277247365285,215
763897.0,0.1451324799047335,0.4643727346632207,168
763904.0,0.7997916046442394,0.0,0
763911.0,0.0839535576064304,0.0,0
763930.0,0.2411431973801726,0.2958467136065964,23
763932.0,0.1091098541232509,0.4387299625704242,24
763934.0,0.2106281631437928,0.4027860844924283,24
763937.0,0.1202738910389997,0.4579445688912066,168
763940.0,0.0125037213456385,0.1438973256628128,166
763942.0,0.1896397737421851,0.4927918459096265,72
763960.0,0.9874962786543614,0.0,0
763967.0,0.0989877939863054,0.2535793858033434,24
763969.0,0.1818993748139327,0.4217709971387399,24
763971.0,0.983923786841322,0.0,0
763973.0,0.9252753795772553,0.0,0
763975.0,0.0805299196189342,0.1100845443476812,168
763977.0,0.0906519797558797,0.2978848773068025,23
763986.0,0.0034236379874962,0.1274398080650343,15
763993.0,0.0589461149151533,0.2049440048733263,167
764001.0,0.408306043465317,0.0,0
764002.0,0.1268234593629056,0.1564151066155336,216
764005.0,0.3055969038404287,0.0,0
764037.0,0.0994343554629354,0.3832316253186191,23
764038.0,0.0334921107472462,0.1090350279540387,168
764054.0,0.0592438225662399,0.2001388513332525,22
764060.0,0.014141113426615,0.338403343737869,168
764061.0,0.1351592735933313,0.0,0
764066.0,0.061178922298303,0.0,0
764071.0,0.4053289669544507,0.0,0
764073.0,0.123250967549866,0.3031591267796026,23
764084.0,0.1506400714498362,0.0,0
764085.0,0.002381661208693,0.0,0
764086.0,0.0614766299493897,0.2670807915974717,23
764089.0,0.111491515331944,0.0,0
764091.0,0.1067281929145579,0.1783088270170514,24
764096.0,0.0985412325096755,0.0,0
764097.0,0.0477820779994045,0.2553242237758685,168
764124.0,0.0192021434950878,0.130534045431348,20
764132.0,0.0279845192021434,0.3386645408633797,168
764136.0,0.0407859481988687,0.1638940661332159,168
764138.0,0.1835367668949092,0.6359376430977534,168
764139.0,0.4342066091098541,0.0,0
764148.0,0.1442393569514736,0.1464248884677311,168
764149.0,0.1539148556117892,0.5030913148828532,24
764153.0,0.1747543911878535,0.0,0
764154.0,0.0972015480797856,0.0,0
764160.0,0.961000297707651,0.0,0
764166.0,0.1222089907710628,0.3795515657945867,24
764171.0,0.9404584697826734,0.0,0
764172.0,0.0724918130395951,0.3045637269337202,24
764183.0,0.0151830902054182,0.1943118028875926,168
764185.0,0.3093182494790116,0.5280900944608957,23
764188.0,0.2360821673116999,0.0,0
764196.0,0.0808276272700208,0.3063718822644983,168
764198.0,0.0166716284608514,0.4369851188923014,23
764202.0,0.989133670735338,0.0,0
764207.0,0.0793390890145876,0.3990102224480413,24
764215.0,0.1266746055373623,0.4820025644732856,23
764219.0,0.0933313486156594,0.4191381667951097,24
764228.0,0.0040190532896695,0.1085900954915372,216
764229.0,0.0403393867222387,0.4317282665305066,168
764232.0,0.0299196189342066,0.0,0
764249.0,0.0382554331646323,0.5481184265052997,24
764259.0,0.2401012206013694,0.3957492060209329,168
764267.0,0.0870794879428401,0.2563842710028622,167
764277.0,0.1457278952069068,0.3764565506894513,24
764281.0,0.1225066984221494,0.2061830791070052,168
764292.0,0.0558201845787436,0.2124339138530837,24
764293.0,0.0711521286097052,0.281681887493337,168
764295.0,0.5320035724918131,0.0,0
764299.0,0.0986900863352188,0.4009878385653467,24
764301.0,0.0989877939863054,0.3017220707740396,169
764302.0,0.0123548675200952,0.1460649961908822,168
764303.0,0.0419767788032152,0.4228725101971947,168
764305.0,0.0966061327776123,0.4618151758452656,168
764306.0,0.1744566835367668,0.4593256303836643,168
764308.0,0.0107174754391187,0.0,0
764327.0,0.7011015183090206,0.0,0
764331.0,0.1095564155998809,0.0,0
764336.0,0.8520392974099434,0.0,0
764342.0,0.0650491217624292,0.169339213359296,24
764343.0,0.1274188746650789,0.3421981084090786,24
764350.0,0.0025305150342363,0.1153972579802184,30
764352.0,0.4761833879130693,0.0,0
764354.0,0.0428699017564751,0.0830693200330498,170
764370.0,0.3928252456088121,0.0,0
764392.0,0.0364691872581125,0.3912149545852671,168
764403.0,0.2077999404584697,0.0,0
764414.0,0.9696338195891634,0.1768914831425181,96
764416.0,0.9833283715391484,0.0,0
764426.0,0.7747841619529622,0.2349584722887522,168
764428.0,0.102560285799345,0.1570491206180341,24
764442.0,0.4252753795772551,0.6467866538999599,168
764443.0,0.968442988984817,0.0,0
764456.0,0.1936588270318547,0.6015696560211634,168
764459.0,0.1241440905031259,0.3830880499987141,24
764463.0,0.3337302768681155,0.0,0
764464.0,0.8858291158082763,0.0,0
764467.0,0.1631437927954748,0.4539388834911965,24
764497.0,0.0017862459065197,0.1652838310532312,153
764514.0,0.8131884489431378,0.0,0
764522.0,0.0065495683239059,0.0,0
764523.0,0.0654956832390592,0.1499096987658811,168
764525.0,0.0422744864543018,0.0,0
764528.0,0.1362012503721345,0.1347149478066889,24
764529.0,0.1061327776123846,0.3632066442783179,24
764533.0,0.2652575171181899,0.354459899912508,168
764534.0,0.0518011312890741,0.0,0
764536.0,0.2796963381958916,0.0,0
764543.0,0.1208693063411729,0.3244238761445785,24
764552.0,0.7715093777910093,0.0,0
764556.0,0.0116105983923786,0.0,0
764558.0,0.0927359333134861,0.3007987265105853,24
764559.0,0.055075915451027,0.0,0
764563.0,0.0753200357249181,0.5158380545769365,24
764575.0,0.031557011015183,0.3335919713411736,168
764588.0,0.0516522774635308,0.2762073295799381,23
764589.0,0.0075915451027091,0.0,0
764590.0,0.1533194403096159,0.3930447787300575,23
764595.0,0.0002977076510866,0.0,0
764597.0,0.1298005358737719,0.3646074031615032,24
764615.0,0.1680559690384042,0.7047066367142067,168
764617.0,0.0008931229532598,0.1659157443584281,45
764622.0,0.8755582018457875,0.0,0
764632.0,0.0546293539743971,0.1615308386073181,24
764636.0,0.0742780589461149,0.0,0
764640.0,0.1332241738612682,0.2488775189784796,24
764645.0,0.1348615659422447,0.1298426849927346,168
764648.0,0.9462637689788628,0.0,0
764649.0,0.0001488538255433,0.0,0
764653.0,0.2000595415302173,0.3163931494769239,24
764676.0,0.0879726108961,0.1988304452013176,168
764690.0,0.0360226257814825,0.3828691469368321,168
764718.0,0.1034534087526049,0.0,0
764720.0,0.0759154510270914,0.3604967543953402,168
764724.0,0.1685025305150342,0.374780673802592,24
764737.0,0.1832390592438225,0.353620931328796,22
764741.0,0.0713009824352485,0.2450078375407006,168
764750.0,0.9848169097945816,0.0,0
764751.0,0.5087823757070556,0.0742731353703352,143
764754.0,0.1041976778803215,0.0,0
764760.0,0.1626972313188449,0.0,0
764768.0,0.1506400714498362,0.3977785768022819,24
764771.0,0.067281929145579,0.2699979660664808,168
764772.0,0.0312593033640964,0.2640099890078984,168
764775.0,0.0391485561178922,0.344254761803116,168
764779.0,0.0120571598690086,0.0999576377258476,168
764790.0,0.3440011908306043,0.330237997901314,24
764799.0,0.7755284310806788,0.0,0
764821.0,0.9330157785055077,0.0,0
764822.0,0.2442691277165823,0.2030824489222437,145
764828.0,0.1821970824650193,0.4186902316647138,24
764836.0,0.0008931229532598,0.1660366548257795,256
764845.0,0.081869604048824,0.0,0
764872.0,0.9629353974397142,0.0,0
764892.0,0.1351592735933313,0.3928720437021568,24
764897.0,0.1123846382852039,0.3905948915340565,24
764910.0,0.0704078594819886,0.0,0
